Timestamp,FingerID,Pos1,Vel1,Curr1,Pos2,Vel2,Curr2,Pos3,Vel3,Curr3,Pos4,Vel4,Curr4
0.73199579,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
0.7321004630000001,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
0.74781368,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
0.7479294820000001,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
0.763827993,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,2.0
0.763882107,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
0.779727519,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,-2.0
0.779772071,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
0.7957239530000001,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
0.795819448,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,1.0
0.8116191500000001,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
0.8117906680000001,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
0.827782538,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,1.0
0.8278334020000001,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
0.843803772,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,-1.0
0.8438555200000001,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
0.8599014410000001,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
0.859952279,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
0.8758598230000001,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
0.8759061690000001,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
0.891847217,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
0.89189319,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
0.9078669850000001,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,2.0
0.907922226,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
0.923877716,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,2.0
0.923927464,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
0.9400462540000001,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,1.0
0.940138695,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
0.955794286,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
0.9559049000000001,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
0.9718482030000001,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
0.9719555540000001,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,2.0
0.987802025,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,-1.0
0.9878479710000001,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.003856367,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,3.0
1.0039043330000001,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.0198814920000001,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,-1.0
1.0199336620000001,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.035888216,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2051.0,1.0,-2.0
1.035940223,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.051893573,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,1.0
1.0519498470000002,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.06783887,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,2.0
1.0678920600000001,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.083787005,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
1.083839857,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
